8.102000000000000000e+03,5.580220000000000000e+05
8.103000000000000000e+03,5.580300000000000000e+05
8.104000000000000000e+03,5.580610000000000000e+05
8.105000000000000000e+03,5.580700000000000000e+05
8.106000000000000000e+03,5.580970000000000000e+05
8.107000000000000000e+03,5.581050000000000000e+05
8.108000000000000000e+03,5.581140000000000000e+05
8.109000000000000000e+03,5.581220000000000000e+05
8.110000000000000000e+03,5.581300000000000000e+05
8.111000000000000000e+03,5.581480000000000000e+05
8.112000000000000000e+03,5.581560000000000000e+05
8.113000000000000000e+03,5.581720000000000000e+05
8.114000000000000000e+03,5.581800000000000000e+05
8.115000000000000000e+03,5.582120000000000000e+05
8.116000000000000000e+03,5.582210000000000000e+05
8.117000000000000000e+03,5.582370000000000000e+05
8.118000000000000000e+03,5.582460000000000000e+05
8.119000000000000000e+03,5.582560000000000000e+05
8.120000000000000000e+03,5.582640000000000000e+05
8.121000000000000000e+03,5.582720000000000000e+05
8.122000000000000000e+03,5.582960000000000000e+05
8.123000000000000000e+03,5.583440000000000000e+05
8.124000000000000000e+03,5.583680000000000000e+05
8.125000000000000000e+03,5.584300000000000000e+05
8.126000000000000000e+03,5.584380000000000000e+05
8.127000000000000000e+03,5.584460000000000000e+05
8.128000000000000000e+03,5.584540000000000000e+05
8.129000000000000000e+03,5.584620000000000000e+05
8.130000000000000000e+03,5.584700000000000000e+05
8.131000000000000000e+03,5.585560000000000000e+05
8.132000000000000000e+03,5.585650000000000000e+05
8.133000000000000000e+03,5.585780000000000000e+05
8.134000000000000000e+03,5.585860000000000000e+05
8.135000000000000000e+03,5.585970000000000000e+05
8.136000000000000000e+03,5.586050000000000000e+05
8.137000000000000000e+03,5.586140000000000000e+05
8.138000000000000000e+03,5.586230000000000000e+05
8.139000000000000000e+03,5.586310000000000000e+05
8.140000000000000000e+03,5.586520000000000000e+05
8.141000000000000000e+03,5.586600000000000000e+05
8.142000000000000000e+03,5.586690000000000000e+05
8.143000000000000000e+03,5.586770000000000000e+05
8.144000000000000000e+03,5.586950000000000000e+05
8.145000000000000000e+03,5.587590000000000000e+05
8.146000000000000000e+03,5.587680000000000000e+05
8.147000000000000000e+03,5.587760000000000000e+05
8.148000000000000000e+03,5.587850000000000000e+05
8.149000000000000000e+03,5.587930000000000000e+05
8.150000000000000000e+03,5.588010000000000000e+05
8.151000000000000000e+03,5.588100000000000000e+05
8.152000000000000000e+03,5.588190000000000000e+05
8.153000000000000000e+03,5.588270000000000000e+05
8.154000000000000000e+03,5.588350000000000000e+05
8.155000000000000000e+03,5.588430000000000000e+05
8.156000000000000000e+03,5.588520000000000000e+05
8.157000000000000000e+03,5.589070000000000000e+05
8.158000000000000000e+03,5.589220000000000000e+05
8.159000000000000000e+03,5.589300000000000000e+05
8.160000000000000000e+03,5.589400000000000000e+05
8.161000000000000000e+03,5.589490000000000000e+05
8.162000000000000000e+03,5.589580000000000000e+05
8.163000000000000000e+03,5.589660000000000000e+05
8.164000000000000000e+03,5.589860000000000000e+05
8.165000000000000000e+03,5.589940000000000000e+05
8.166000000000000000e+03,5.590020000000000000e+05
8.167000000000000000e+03,5.590210000000000000e+05
8.168000000000000000e+03,5.590470000000000000e+05
8.169000000000000000e+03,5.590680000000000000e+05
8.170000000000000000e+03,5.590980000000000000e+05
8.171000000000000000e+03,5.591200000000000000e+05
8.172000000000000000e+03,5.591280000000000000e+05
8.173000000000000000e+03,5.591370000000000000e+05
8.174000000000000000e+03,5.591740000000000000e+05
8.175000000000000000e+03,5.591900000000000000e+05
8.176000000000000000e+03,5.591980000000000000e+05
8.177000000000000000e+03,5.592060000000000000e+05
8.178000000000000000e+03,5.592140000000000000e+05
8.179000000000000000e+03,5.592530000000000000e+05
8.180000000000000000e+03,5.592620000000000000e+05
8.181000000000000000e+03,5.592980000000000000e+05
8.182000000000000000e+03,5.593060000000000000e+05
8.183000000000000000e+03,5.593460000000000000e+05
8.184000000000000000e+03,5.593560000000000000e+05
8.185000000000000000e+03,5.593640000000000000e+05
8.186000000000000000e+03,5.593950000000000000e+05
8.187000000000000000e+03,5.594120000000000000e+05
8.188000000000000000e+03,5.594210000000000000e+05
8.189000000000000000e+03,5.594290000000000000e+05
8.190000000000000000e+03,5.594380000000000000e+05
8.191000000000000000e+03,5.594600000000000000e+05
8.192000000000000000e+03,5.594760000000000000e+05
8.193000000000000000e+03,5.594840000000000000e+05
8.194000000000000000e+03,5.594940000000000000e+05
8.195000000000000000e+03,5.595180000000000000e+05
8.196000000000000000e+03,5.595260000000000000e+05
8.197000000000000000e+03,5.595350000000000000e+05
8.198000000000000000e+03,5.595450000000000000e+05
8.199000000000000000e+03,5.595660000000000000e+05
8.200000000000000000e+03,5.595770000000000000e+05
8.201000000000000000e+03,5.596210000000000000e+05
8.202000000000000000e+03,5.596620000000000000e+05
8.203000000000000000e+03,5.596700000000000000e+05
8.204000000000000000e+03,5.596870000000000000e+05
8.205000000000000000e+03,5.596970000000000000e+05
8.206000000000000000e+03,5.597420000000000000e+05
8.207000000000000000e+03,5.597500000000000000e+05
8.208000000000000000e+03,5.597730000000000000e+05
8.209000000000000000e+03,5.597810000000000000e+05
8.210000000000000000e+03,5.598370000000000000e+05
8.211000000000000000e+03,5.598450000000000000e+05
8.212000000000000000e+03,5.598530000000000000e+05
8.213000000000000000e+03,5.598780000000000000e+05
8.214000000000000000e+03,5.599010000000000000e+05
8.215000000000000000e+03,5.599280000000000000e+05
8.216000000000000000e+03,5.599370000000000000e+05
8.217000000000000000e+03,5.599720000000000000e+05
8.218000000000000000e+03,5.599810000000000000e+05
8.219000000000000000e+03,5.600070000000000000e+05
8.220000000000000000e+03,5.600160000000000000e+05
8.221000000000000000e+03,5.600250000000000000e+05
8.222000000000000000e+03,5.600340000000000000e+05
8.223000000000000000e+03,5.600430000000000000e+05
8.224000000000000000e+03,5.600520000000000000e+05
8.225000000000000000e+03,5.600690000000000000e+05
8.226000000000000000e+03,5.600780000000000000e+05
8.227000000000000000e+03,5.600860000000000000e+05
8.228000000000000000e+03,5.600940000000000000e+05
8.229000000000000000e+03,5.601110000000000000e+05
8.230000000000000000e+03,5.601650000000000000e+05
8.231000000000000000e+03,5.601730000000000000e+05
8.232000000000000000e+03,5.602080000000000000e+05
8.233000000000000000e+03,5.602160000000000000e+05
8.234000000000000000e+03,5.602560000000000000e+05
8.235000000000000000e+03,5.602670000000000000e+05
8.236000000000000000e+03,5.602990000000000000e+05
8.237000000000000000e+03,5.603140000000000000e+05
8.238000000000000000e+03,5.603220000000000000e+05
8.239000000000000000e+03,5.603490000000000000e+05
8.240000000000000000e+03,5.603580000000000000e+05
8.241000000000000000e+03,5.603660000000000000e+05
8.242000000000000000e+03,5.603750000000000000e+05
8.243000000000000000e+03,5.603830000000000000e+05
8.244000000000000000e+03,5.604580000000000000e+05
8.245000000000000000e+03,5.604670000000000000e+05
8.246000000000000000e+03,5.604750000000000000e+05
8.247000000000000000e+03,5.604830000000000000e+05
8.248000000000000000e+03,5.604910000000000000e+05
8.249000000000000000e+03,5.605000000000000000e+05
8.250000000000000000e+03,5.605080000000000000e+05
8.251000000000000000e+03,5.605350000000000000e+05
8.252000000000000000e+03,5.605630000000000000e+05
8.253000000000000000e+03,5.605710000000000000e+05
8.254000000000000000e+03,5.605790000000000000e+05
8.255000000000000000e+03,5.605880000000000000e+05
8.256000000000000000e+03,5.606130000000000000e+05
8.257000000000000000e+03,5.606230000000000000e+05
8.258000000000000000e+03,5.606320000000000000e+05
8.259000000000000000e+03,5.606420000000000000e+05
8.260000000000000000e+03,5.606510000000000000e+05
8.261000000000000000e+03,5.606600000000000000e+05
8.262000000000000000e+03,5.606710000000000000e+05
8.263000000000000000e+03,5.606820000000000000e+05
8.264000000000000000e+03,5.607200000000000000e+05
8.265000000000000000e+03,5.607290000000000000e+05
8.266000000000000000e+03,5.607380000000000000e+05
8.267000000000000000e+03,5.607560000000000000e+05
8.268000000000000000e+03,5.607640000000000000e+05
8.269000000000000000e+03,5.607720000000000000e+05
8.270000000000000000e+03,5.607810000000000000e+05
8.271000000000000000e+03,5.608070000000000000e+05
8.272000000000000000e+03,5.608160000000000000e+05
8.273000000000000000e+03,5.608380000000000000e+05
8.274000000000000000e+03,5.608460000000000000e+05
8.275000000000000000e+03,5.608710000000000000e+05
8.276000000000000000e+03,5.608980000000000000e+05
8.277000000000000000e+03,5.609070000000000000e+05
8.278000000000000000e+03,5.609150000000000000e+05
8.279000000000000000e+03,5.609360000000000000e+05
8.280000000000000000e+03,5.609440000000000000e+05
8.281000000000000000e+03,5.609610000000000000e+05
8.282000000000000000e+03,5.609700000000000000e+05
8.283000000000000000e+03,5.609780000000000000e+05
8.284000000000000000e+03,5.609870000000000000e+05
8.285000000000000000e+03,5.610130000000000000e+05
8.286000000000000000e+03,5.610210000000000000e+05
8.287000000000000000e+03,5.610290000000000000e+05
8.288000000000000000e+03,5.610640000000000000e+05
8.289000000000000000e+03,5.610720000000000000e+05
8.290000000000000000e+03,5.610800000000000000e+05
8.291000000000000000e+03,5.611180000000000000e+05
8.292000000000000000e+03,5.611420000000000000e+05
8.293000000000000000e+03,5.611500000000000000e+05
8.294000000000000000e+03,5.611590000000000000e+05
8.295000000000000000e+03,5.611680000000000000e+05
8.296000000000000000e+03,5.612300000000000000e+05
8.297000000000000000e+03,5.612460000000000000e+05
8.298000000000000000e+03,5.612550000000000000e+05
8.299000000000000000e+03,5.613240000000000000e+05
8.300000000000000000e+03,5.613710000000000000e+05
8.301000000000000000e+03,5.614180000000000000e+05
8.302000000000000000e+03,5.614330000000000000e+05
8.303000000000000000e+03,5.614520000000000000e+05
8.304000000000000000e+03,5.614620000000000000e+05
8.305000000000000000e+03,5.614700000000000000e+05
8.306000000000000000e+03,5.614790000000000000e+05
8.307000000000000000e+03,5.615200000000000000e+05
8.308000000000000000e+03,5.615300000000000000e+05
8.309000000000000000e+03,5.615480000000000000e+05
8.310000000000000000e+03,5.615720000000000000e+05
8.311000000000000000e+03,5.615810000000000000e+05
8.312000000000000000e+03,5.616270000000000000e+05
8.313000000000000000e+03,5.616380000000000000e+05
8.314000000000000000e+03,5.616470000000000000e+05
8.315000000000000000e+03,5.616570000000000000e+05
8.316000000000000000e+03,5.616740000000000000e+05
8.317000000000000000e+03,5.616830000000000000e+05
8.318000000000000000e+03,5.617160000000000000e+05
8.319000000000000000e+03,5.617240000000000000e+05
8.320000000000000000e+03,5.617580000000000000e+05
8.321000000000000000e+03,5.617820000000000000e+05
8.322000000000000000e+03,5.617950000000000000e+05
8.323000000000000000e+03,5.618120000000000000e+05
8.324000000000000000e+03,5.618840000000000000e+05
8.325000000000000000e+03,5.619040000000000000e+05
8.326000000000000000e+03,5.619270000000000000e+05
8.327000000000000000e+03,5.619350000000000000e+05
8.328000000000000000e+03,5.619450000000000000e+05
8.329000000000000000e+03,5.619540000000000000e+05
8.330000000000000000e+03,5.619940000000000000e+05
8.331000000000000000e+03,5.620410000000000000e+05
8.332000000000000000e+03,5.620660000000000000e+05
8.333000000000000000e+03,5.620850000000000000e+05
8.334000000000000000e+03,5.620930000000000000e+05
8.335000000000000000e+03,5.621020000000000000e+05
8.336000000000000000e+03,5.621460000000000000e+05
8.337000000000000000e+03,5.621550000000000000e+05
8.338000000000000000e+03,5.621630000000000000e+05
8.339000000000000000e+03,5.621710000000000000e+05
8.340000000000000000e+03,5.621950000000000000e+05
8.341000000000000000e+03,5.622030000000000000e+05
8.342000000000000000e+03,5.622110000000000000e+05
8.343000000000000000e+03,5.622190000000000000e+05
8.344000000000000000e+03,5.622490000000000000e+05
8.345000000000000000e+03,5.622580000000000000e+05
8.346000000000000000e+03,5.622660000000000000e+05
8.347000000000000000e+03,5.622750000000000000e+05
8.348000000000000000e+03,5.622830000000000000e+05
8.349000000000000000e+03,5.622990000000000000e+05
8.350000000000000000e+03,5.623360000000000000e+05
8.351000000000000000e+03,5.623440000000000000e+05
8.352000000000000000e+03,5.623530000000000000e+05
8.353000000000000000e+03,5.623630000000000000e+05
8.354000000000000000e+03,5.623720000000000000e+05
8.355000000000000000e+03,5.623890000000000000e+05
8.356000000000000000e+03,5.623970000000000000e+05
8.357000000000000000e+03,5.624060000000000000e+05
8.358000000000000000e+03,5.624140000000000000e+05
8.359000000000000000e+03,5.624410000000000000e+05
8.360000000000000000e+03,5.624500000000000000e+05
8.361000000000000000e+03,5.624580000000000000e+05
8.362000000000000000e+03,5.624660000000000000e+05
8.363000000000000000e+03,5.624840000000000000e+05
8.364000000000000000e+03,5.624920000000000000e+05
8.365000000000000000e+03,5.625280000000000000e+05
8.366000000000000000e+03,5.625370000000000000e+05
8.367000000000000000e+03,5.625450000000000000e+05
8.368000000000000000e+03,5.625540000000000000e+05
8.369000000000000000e+03,5.625810000000000000e+05
8.370000000000000000e+03,5.626200000000000000e+05
8.371000000000000000e+03,5.626470000000000000e+05
8.372000000000000000e+03,5.626630000000000000e+05
8.373000000000000000e+03,5.627390000000000000e+05
8.374000000000000000e+03,5.627470000000000000e+05
8.375000000000000000e+03,5.627770000000000000e+05
8.376000000000000000e+03,5.628230000000000000e+05
8.377000000000000000e+03,5.628810000000000000e+05
8.378000000000000000e+03,5.629240000000000000e+05
8.379000000000000000e+03,5.629320000000000000e+05
8.380000000000000000e+03,5.629620000000000000e+05
8.381000000000000000e+03,5.629980000000000000e+05
8.382000000000000000e+03,5.630610000000000000e+05
8.383000000000000000e+03,5.630700000000000000e+05
8.384000000000000000e+03,5.630780000000000000e+05
8.385000000000000000e+03,5.630940000000000000e+05
8.386000000000000000e+03,5.631020000000000000e+05
8.387000000000000000e+03,5.631100000000000000e+05
8.388000000000000000e+03,5.631180000000000000e+05
8.389000000000000000e+03,5.631260000000000000e+05
8.390000000000000000e+03,5.631630000000000000e+05
8.391000000000000000e+03,5.631730000000000000e+05
8.392000000000000000e+03,5.631820000000000000e+05
8.393000000000000000e+03,5.631910000000000000e+05
8.394000000000000000e+03,5.631990000000000000e+05
8.395000000000000000e+03,5.632180000000000000e+05
8.396000000000000000e+03,5.632280000000000000e+05
8.397000000000000000e+03,5.632370000000000000e+05
8.398000000000000000e+03,5.632550000000000000e+05
8.399000000000000000e+03,5.632670000000000000e+05
8.400000000000000000e+03,5.632760000000000000e+05
8.401000000000000000e+03,5.633020000000000000e+05
8.402000000000000000e+03,5.633110000000000000e+05
8.403000000000000000e+03,5.633190000000000000e+05
8.404000000000000000e+03,5.633670000000000000e+05
8.405000000000000000e+03,5.633870000000000000e+05
8.406000000000000000e+03,5.634870000000000000e+05
8.407000000000000000e+03,5.635110000000000000e+05
8.408000000000000000e+03,5.635200000000000000e+05
8.409000000000000000e+03,5.635280000000000000e+05
8.410000000000000000e+03,5.635630000000000000e+05
8.411000000000000000e+03,5.635710000000000000e+05
8.412000000000000000e+03,5.635820000000000000e+05
8.413000000000000000e+03,5.636110000000000000e+05
8.414000000000000000e+03,5.636200000000000000e+05
8.415000000000000000e+03,5.636280000000000000e+05
8.416000000000000000e+03,5.636520000000000000e+05
8.417000000000000000e+03,5.636760000000000000e+05
8.418000000000000000e+03,5.636980000000000000e+05
8.419000000000000000e+03,5.637170000000000000e+05
8.420000000000000000e+03,5.637260000000000000e+05
8.421000000000000000e+03,5.637340000000000000e+05
8.422000000000000000e+03,5.637430000000000000e+05
8.423000000000000000e+03,5.637600000000000000e+05
8.424000000000000000e+03,5.637680000000000000e+05
8.425000000000000000e+03,5.638160000000000000e+05
8.426000000000000000e+03,5.638250000000000000e+05
8.427000000000000000e+03,5.638780000000000000e+05
8.428000000000000000e+03,5.638860000000000000e+05
8.429000000000000000e+03,5.638940000000000000e+05
8.430000000000000000e+03,5.639030000000000000e+05
8.431000000000000000e+03,5.639110000000000000e+05
8.432000000000000000e+03,5.639840000000000000e+05
8.433000000000000000e+03,5.640010000000000000e+05
8.434000000000000000e+03,5.640090000000000000e+05
8.435000000000000000e+03,5.640530000000000000e+05
8.436000000000000000e+03,5.640620000000000000e+05
8.437000000000000000e+03,5.640990000000000000e+05
8.438000000000000000e+03,5.641070000000000000e+05
8.439000000000000000e+03,5.641160000000000000e+05
8.440000000000000000e+03,5.641270000000000000e+05
8.441000000000000000e+03,5.641600000000000000e+05
8.442000000000000000e+03,5.642020000000000000e+05
8.443000000000000000e+03,5.642110000000000000e+05
8.444000000000000000e+03,5.642390000000000000e+05
8.445000000000000000e+03,5.642480000000000000e+05
8.446000000000000000e+03,5.642580000000000000e+05
8.447000000000000000e+03,5.642660000000000000e+05
8.448000000000000000e+03,5.642900000000000000e+05
8.449000000000000000e+03,5.643080000000000000e+05
8.450000000000000000e+03,5.643160000000000000e+05
8.451000000000000000e+03,5.643640000000000000e+05
8.452000000000000000e+03,5.643820000000000000e+05
8.453000000000000000e+03,5.643910000000000000e+05
8.454000000000000000e+03,5.644010000000000000e+05
8.455000000000000000e+03,5.644210000000000000e+05
8.456000000000000000e+03,5.644380000000000000e+05
8.457000000000000000e+03,5.644990000000000000e+05
8.458000000000000000e+03,5.645290000000000000e+05
8.459000000000000000e+03,5.645500000000000000e+05
8.460000000000000000e+03,5.645870000000000000e+05
8.461000000000000000e+03,5.646180000000000000e+05
8.462000000000000000e+03,5.646260000000000000e+05
8.463000000000000000e+03,5.646350000000000000e+05
8.464000000000000000e+03,5.646590000000000000e+05
8.465000000000000000e+03,5.646790000000000000e+05
8.466000000000000000e+03,5.647370000000000000e+05
8.467000000000000000e+03,5.647530000000000000e+05
8.468000000000000000e+03,5.647750000000000000e+05
8.469000000000000000e+03,5.647840000000000000e+05
8.470000000000000000e+03,5.647920000000000000e+05
8.471000000000000000e+03,5.648000000000000000e+05
8.472000000000000000e+03,5.648350000000000000e+05
8.473000000000000000e+03,5.648430000000000000e+05
8.474000000000000000e+03,5.648520000000000000e+05
8.475000000000000000e+03,5.648620000000000000e+05
8.476000000000000000e+03,5.648710000000000000e+05
8.477000000000000000e+03,5.648790000000000000e+05
8.478000000000000000e+03,5.648870000000000000e+05
8.479000000000000000e+03,5.648950000000000000e+05
8.480000000000000000e+03,5.649120000000000000e+05
8.481000000000000000e+03,5.649210000000000000e+05
8.482000000000000000e+03,5.649570000000000000e+05
8.483000000000000000e+03,5.649670000000000000e+05
8.484000000000000000e+03,5.649960000000000000e+05
8.485000000000000000e+03,5.650110000000000000e+05
8.486000000000000000e+03,5.650690000000000000e+05
8.487000000000000000e+03,5.650780000000000000e+05
8.488000000000000000e+03,5.651060000000000000e+05
8.489000000000000000e+03,5.651550000000000000e+05
8.490000000000000000e+03,5.651650000000000000e+05
8.491000000000000000e+03,5.651940000000000000e+05
8.492000000000000000e+03,5.652200000000000000e+05
8.493000000000000000e+03,5.652290000000000000e+05
8.494000000000000000e+03,5.652470000000000000e+05
8.495000000000000000e+03,5.652980000000000000e+05
8.496000000000000000e+03,5.653060000000000000e+05
8.497000000000000000e+03,5.653140000000000000e+05
8.498000000000000000e+03,5.653370000000000000e+05
8.499000000000000000e+03,5.653450000000000000e+05
8.500000000000000000e+03,5.653530000000000000e+05
8.501000000000000000e+03,5.653720000000000000e+05
8.502000000000000000e+03,5.653800000000000000e+05
8.503000000000000000e+03,5.653880000000000000e+05
8.504000000000000000e+03,5.654630000000000000e+05
8.505000000000000000e+03,5.654710000000000000e+05
8.506000000000000000e+03,5.654800000000000000e+05
8.507000000000000000e+03,5.655200000000000000e+05
8.508000000000000000e+03,5.655280000000000000e+05
8.509000000000000000e+03,5.655780000000000000e+05
8.510000000000000000e+03,5.656060000000000000e+05
8.511000000000000000e+03,5.656460000000000000e+05
8.512000000000000000e+03,5.656540000000000000e+05
8.513000000000000000e+03,5.656630000000000000e+05
8.514000000000000000e+03,5.656720000000000000e+05
8.515000000000000000e+03,5.656950000000000000e+05
8.516000000000000000e+03,5.657500000000000000e+05
8.517000000000000000e+03,5.657660000000000000e+05
8.518000000000000000e+03,5.657750000000000000e+05
8.519000000000000000e+03,5.657990000000000000e+05
8.520000000000000000e+03,5.658250000000000000e+05
8.521000000000000000e+03,5.658380000000000000e+05
8.522000000000000000e+03,5.658460000000000000e+05
8.523000000000000000e+03,5.658540000000000000e+05
8.524000000000000000e+03,5.658620000000000000e+05
8.525000000000000000e+03,5.659230000000000000e+05
8.526000000000000000e+03,5.659330000000000000e+05
8.527000000000000000e+03,5.659430000000000000e+05
8.528000000000000000e+03,5.659510000000000000e+05
8.529000000000000000e+03,5.659960000000000000e+05
8.530000000000000000e+03,5.660040000000000000e+05
8.531000000000000000e+03,5.660120000000000000e+05
8.532000000000000000e+03,5.660200000000000000e+05
8.533000000000000000e+03,5.660720000000000000e+05
8.534000000000000000e+03,5.660810000000000000e+05
8.535000000000000000e+03,5.660890000000000000e+05
8.536000000000000000e+03,5.660970000000000000e+05
8.537000000000000000e+03,5.661050000000000000e+05
8.538000000000000000e+03,5.661220000000000000e+05
8.539000000000000000e+03,5.661650000000000000e+05
8.540000000000000000e+03,5.662090000000000000e+05
8.541000000000000000e+03,5.662180000000000000e+05
8.542000000000000000e+03,5.662280000000000000e+05
8.543000000000000000e+03,5.662360000000000000e+05
8.544000000000000000e+03,5.662440000000000000e+05
8.545000000000000000e+03,5.662630000000000000e+05
8.546000000000000000e+03,5.662800000000000000e+05
8.547000000000000000e+03,5.662880000000000000e+05
8.548000000000000000e+03,5.662960000000000000e+05
8.549000000000000000e+03,5.663040000000000000e+05
8.550000000000000000e+03,5.663120000000000000e+05
8.551000000000000000e+03,5.663200000000000000e+05
8.552000000000000000e+03,5.663330000000000000e+05
8.553000000000000000e+03,5.663410000000000000e+05
8.554000000000000000e+03,5.663790000000000000e+05
8.555000000000000000e+03,5.663870000000000000e+05
8.556000000000000000e+03,5.663950000000000000e+05
8.557000000000000000e+03,5.664140000000000000e+05
8.558000000000000000e+03,5.664280000000000000e+05
8.559000000000000000e+03,5.664670000000000000e+05
8.560000000000000000e+03,5.665130000000000000e+05
8.561000000000000000e+03,5.665220000000000000e+05
8.562000000000000000e+03,5.665700000000000000e+05
8.563000000000000000e+03,5.665780000000000000e+05
8.564000000000000000e+03,5.666210000000000000e+05
8.565000000000000000e+03,5.666290000000000000e+05
8.566000000000000000e+03,5.666380000000000000e+05
8.567000000000000000e+03,5.666740000000000000e+05
8.568000000000000000e+03,5.666820000000000000e+05
8.569000000000000000e+03,5.666910000000000000e+05
8.570000000000000000e+03,5.667080000000000000e+05
8.571000000000000000e+03,5.667170000000000000e+05
8.572000000000000000e+03,5.667250000000000000e+05
8.573000000000000000e+03,5.667490000000000000e+05
8.574000000000000000e+03,5.667570000000000000e+05
8.575000000000000000e+03,5.667870000000000000e+05
8.576000000000000000e+03,5.668420000000000000e+05
8.577000000000000000e+03,5.668510000000000000e+05
8.578000000000000000e+03,5.668610000000000000e+05
8.579000000000000000e+03,5.668690000000000000e+05
8.580000000000000000e+03,5.668940000000000000e+05
8.581000000000000000e+03,5.669030000000000000e+05
8.582000000000000000e+03,5.669520000000000000e+05
8.583000000000000000e+03,5.669610000000000000e+05
8.584000000000000000e+03,5.669700000000000000e+05
8.585000000000000000e+03,5.669880000000000000e+05
8.586000000000000000e+03,5.669960000000000000e+05
8.587000000000000000e+03,5.670040000000000000e+05
8.588000000000000000e+03,5.670120000000000000e+05
8.589000000000000000e+03,5.670300000000000000e+05
8.590000000000000000e+03,5.670560000000000000e+05
8.591000000000000000e+03,5.670640000000000000e+05
8.592000000000000000e+03,5.670720000000000000e+05
8.593000000000000000e+03,5.670800000000000000e+05
8.594000000000000000e+03,5.670880000000000000e+05
8.595000000000000000e+03,5.670960000000000000e+05
8.596000000000000000e+03,5.671060000000000000e+05
8.597000000000000000e+03,5.671240000000000000e+05
8.598000000000000000e+03,5.671660000000000000e+05
8.599000000000000000e+03,5.671740000000000000e+05
8.600000000000000000e+03,5.672200000000000000e+05
8.601000000000000000e+03,5.672560000000000000e+05
8.602000000000000000e+03,5.672640000000000000e+05
8.603000000000000000e+03,5.672720000000000000e+05
8.604000000000000000e+03,5.672960000000000000e+05
8.605000000000000000e+03,5.674080000000000000e+05
8.606000000000000000e+03,5.674310000000000000e+05
8.607000000000000000e+03,5.674390000000000000e+05
8.608000000000000000e+03,5.674470000000000000e+05
8.609000000000000000e+03,5.674910000000000000e+05
8.610000000000000000e+03,5.675000000000000000e+05
8.611000000000000000e+03,5.675290000000000000e+05
8.612000000000000000e+03,5.675370000000000000e+05
8.613000000000000000e+03,5.675460000000000000e+05
8.614000000000000000e+03,5.675550000000000000e+05
8.615000000000000000e+03,5.675650000000000000e+05
8.616000000000000000e+03,5.675730000000000000e+05
8.617000000000000000e+03,5.675810000000000000e+05
8.618000000000000000e+03,5.675900000000000000e+05
8.619000000000000000e+03,5.676200000000000000e+05
8.620000000000000000e+03,5.676290000000000000e+05
8.621000000000000000e+03,5.676920000000000000e+05
8.622000000000000000e+03,5.677170000000000000e+05
8.623000000000000000e+03,5.677250000000000000e+05
8.624000000000000000e+03,5.677340000000000000e+05
8.625000000000000000e+03,5.677420000000000000e+05
8.626000000000000000e+03,5.677760000000000000e+05
8.627000000000000000e+03,5.678020000000000000e+05
8.628000000000000000e+03,5.678210000000000000e+05
8.629000000000000000e+03,5.678350000000000000e+05
8.630000000000000000e+03,5.678710000000000000e+05
8.631000000000000000e+03,5.679300000000000000e+05
8.632000000000000000e+03,5.679480000000000000e+05
8.633000000000000000e+03,5.679610000000000000e+05
8.634000000000000000e+03,5.679800000000000000e+05
8.635000000000000000e+03,5.680030000000000000e+05
8.636000000000000000e+03,5.680120000000000000e+05
8.637000000000000000e+03,5.680570000000000000e+05
8.638000000000000000e+03,5.680750000000000000e+05
8.639000000000000000e+03,5.680840000000000000e+05
8.640000000000000000e+03,5.680940000000000000e+05
8.641000000000000000e+03,5.681020000000000000e+05
8.642000000000000000e+03,5.681110000000000000e+05
8.643000000000000000e+03,5.681810000000000000e+05
8.644000000000000000e+03,5.681920000000000000e+05
8.645000000000000000e+03,5.682000000000000000e+05
8.646000000000000000e+03,5.682400000000000000e+05
8.647000000000000000e+03,5.682570000000000000e+05
8.648000000000000000e+03,5.683140000000000000e+05
8.649000000000000000e+03,5.683230000000000000e+05
8.650000000000000000e+03,5.683310000000000000e+05
8.651000000000000000e+03,5.683550000000000000e+05
8.652000000000000000e+03,5.683630000000000000e+05
8.653000000000000000e+03,5.684210000000000000e+05
8.654000000000000000e+03,5.684300000000000000e+05
8.655000000000000000e+03,5.684380000000000000e+05
8.656000000000000000e+03,5.684610000000000000e+05
8.657000000000000000e+03,5.684830000000000000e+05
8.658000000000000000e+03,5.684940000000000000e+05
8.659000000000000000e+03,5.685560000000000000e+05
8.660000000000000000e+03,5.685640000000000000e+05
8.661000000000000000e+03,5.685720000000000000e+05
8.662000000000000000e+03,5.685810000000000000e+05
8.663000000000000000e+03,5.685900000000000000e+05
8.664000000000000000e+03,5.685980000000000000e+05
8.665000000000000000e+03,5.686070000000000000e+05
8.666000000000000000e+03,5.686150000000000000e+05
8.667000000000000000e+03,5.686420000000000000e+05
8.668000000000000000e+03,5.686520000000000000e+05
8.669000000000000000e+03,5.686600000000000000e+05
8.670000000000000000e+03,5.686780000000000000e+05
8.671000000000000000e+03,5.687390000000000000e+05
8.672000000000000000e+03,5.687470000000000000e+05
8.673000000000000000e+03,5.688720000000000000e+05
8.674000000000000000e+03,5.688920000000000000e+05
8.675000000000000000e+03,5.689020000000000000e+05
8.676000000000000000e+03,5.689100000000000000e+05
8.677000000000000000e+03,5.689380000000000000e+05
8.678000000000000000e+03,5.690370000000000000e+05
8.679000000000000000e+03,5.690450000000000000e+05
8.680000000000000000e+03,5.690590000000000000e+05
8.681000000000000000e+03,5.690670000000000000e+05
8.682000000000000000e+03,5.691280000000000000e+05
8.683000000000000000e+03,5.691440000000000000e+05
8.684000000000000000e+03,5.691530000000000000e+05
